0.127333	0.964000
0.128444	0.964000
0.129333	0.966000
0.130444	0.966000
0.131556	0.966000
0.132667	0.966000
0.133778	0.966000
0.134889	0.966000
0.136000	0.966000
0.136889	0.968000
0.138000	0.968000
0.139111	0.968000
0.140222	0.968000
0.141333	0.968000
0.142444	0.968000
0.143556	0.968000
0.144667	0.968000
0.145778	0.968000
0.146889	0.968000
0.148000	0.968000
0.149111	0.968000
0.150222	0.968000
0.151333	0.968000
0.152444	0.968000
0.153556	0.968000
0.154667	0.968000
0.155778	0.968000
0.156889	0.968000
0.157778	0.970000
0.158889	0.970000
0.160000	0.970000
0.161111	0.970000
0.162000	0.972000
0.162889	0.974000
0.164000	0.974000
0.165111	0.974000
0.166222	0.974000
0.167333	0.974000
0.168444	0.974000
0.169556	0.974000
0.170667	0.974000
0.171778	0.974000
0.172889	0.974000
0.174000	0.974000
0.175111	0.974000
0.176222	0.974000
0.177333	0.974000
0.178222	0.976000
0.179333	0.976000
0.180444	0.976000
0.181556	0.976000
0.182667	0.976000
0.183778	0.976000
0.184889	0.976000
0.186000	0.976000
0.187111	0.976000
0.188222	0.976000
0.189333	0.976000
0.190444	0.976000
0.191556	0.976000
0.192667	0.976000
0.193778	0.976000
0.194889	0.976000
0.196000	0.976000
0.197111	0.976000
0.198222	0.976000
0.199333	0.976000
0.200444	0.976000
0.201556	0.976000
0.202667	0.976000
0.203778	0.976000
0.204889	0.976000
0.206000	0.976000
0.207111	0.976000
0.208222	0.976000
0.209333	0.976000
0.210444	0.976000
0.211333	0.978000
0.212444	0.978000
0.213556	0.978000
0.214667	0.978000
0.215778	0.978000
0.216889	0.978000
0.218000	0.978000
0.218889	0.980000
0.220000	0.980000
0.221111	0.980000
0.222222	0.980000
0.223333	0.980000
0.224444	0.980000
0.225556	0.980000
0.226667	0.980000
0.227778	0.980000
0.228889	0.980000
0.230000	0.980000
0.231111	0.980000
0.232222	0.980000
0.233333	0.980000
0.234222	0.982000
0.235333	0.982000
0.236444	0.982000
0.237556	0.982000
0.238667	0.982000
0.239778	0.982000
0.240889	0.982000
0.242000	0.982000
0.243111	0.982000
0.244222	0.982000
0.245333	0.982000
0.246444	0.982000
0.247556	0.982000
0.248667	0.982000
0.249778	0.982000
0.250889	0.982000
0.252000	0.982000
0.253111	0.982000
0.254222	0.982000
0.255333	0.982000
0.256444	0.982000
0.257556	0.982000
0.258667	0.982000
0.259778	0.982000
0.260889	0.982000
0.262000	0.982000
0.263111	0.982000
0.264222	0.982000
0.265333	0.982000
0.266444	0.982000
0.267556	0.982000
0.268667	0.982000
0.269778	0.982000
0.270889	0.982000
0.272000	0.982000
0.273111	0.982000
0.274222	0.982000
0.275333	0.982000
0.276444	0.982000
0.277556	0.982000
0.278667	0.982000
0.279778	0.982000
0.280889	0.982000
0.282000	0.982000
0.283111	0.982000
0.284222	0.982000
0.285333	0.982000
0.286444	0.982000
0.287556	0.982000
0.288667	0.982000
0.289778	0.982000
0.290889	0.982000
0.292000	0.982000
0.293111	0.982000
0.294222	0.982000
0.295333	0.982000
0.296444	0.982000
0.297556	0.982000
0.298667	0.982000
0.299778	0.982000
0.300889	0.982000
0.302000	0.982000
0.303111	0.982000
0.304222	0.982000
0.305333	0.982000
0.306444	0.982000
0.307556	0.982000
0.308667	0.982000
0.309556	0.984000
0.310667	0.984000
0.311778	0.984000
0.312889	0.984000
0.314000	0.984000
0.315111	0.984000
0.316222	0.984000
0.317333	0.984000
0.318444	0.984000
0.319556	0.984000
0.320667	0.984000
0.321778	0.984000
0.322889	0.984000
0.324000	0.984000
0.324889	0.986000
0.326000	0.986000
0.327111	0.986000
0.328222	0.986000
0.329333	0.986000
0.330444	0.986000
0.331556	0.986000
0.332667	0.986000
0.333778	0.986000
0.334889	0.986000
0.336000	0.986000
0.337111	0.986000
0.338222	0.986000
0.339333	0.986000
0.340444	0.986000
0.341556	0.986000
0.342667	0.986000
0.343778	0.986000
0.344889	0.986000
0.346000	0.986000
0.347111	0.986000
0.348222	0.986000
0.349333	0.986000
0.350444	0.986000
0.351556	0.986000
0.352667	0.986000
0.353778	0.986000
0.354889	0.986000
0.356000	0.986000
0.357111	0.986000
0.358222	0.986000
0.359333	0.986000
0.360444	0.986000
0.361556	0.986000
0.362667	0.986000
0.363778	0.986000
0.364889	0.986000
0.366000	0.986000
0.367111	0.986000
0.368222	0.986000
0.369333	0.986000
0.370222	0.988000
0.371333	0.988000
0.372444	0.988000
0.373556	0.988000
0.374667	0.988000
0.375778	0.988000
0.376889	0.988000
0.378000	0.988000
0.379111	0.988000
0.380000	0.990000
0.381111	0.990000
0.382222	0.990000
0.383333	0.990000
0.384444	0.990000
0.385556	0.990000
0.386667	0.990000
0.387778	0.990000
0.388889	0.990000
0.390000	0.990000
0.391111	0.990000
0.392222	0.990000
0.393333	0.990000
0.394444	0.990000
0.395556	0.990000
0.396667	0.990000
0.397778	0.990000
0.398889	0.990000
0.400000	0.990000
0.401111	0.990000
0.402222	0.990000
0.403111	0.992000
0.404222	0.992000
0.405333	0.992000
0.406444	0.992000
0.407556	0.992000
0.408667	0.992000
0.409778	0.992000
0.410889	0.992000
0.412000	0.992000
0.413111	0.992000
0.414222	0.992000
0.415333	0.992000
0.416444	0.992000
0.417556	0.992000
0.418667	0.992000
0.419778	0.992000
0.420889	0.992000
0.422000	0.992000
0.423111	0.992000
0.424222	0.992000
0.425333	0.992000
0.426444	0.992000
0.427556	0.992000
0.428667	0.992000
0.429778	0.992000
0.430889	0.992000
0.432000	0.992000
0.433111	0.992000
0.434222	0.992000
0.435333	0.992000
0.436444	0.992000
0.437556	0.992000
0.438667	0.992000
0.439778	0.992000
0.440889	0.992000
0.442000	0.992000
0.443111	0.992000
0.444222	0.992000
0.445333	0.992000
0.446444	0.992000
0.447556	0.992000
0.448667	0.992000
0.449778	0.992000
0.450889	0.992000
0.452000	0.992000
0.453111	0.992000
0.454222	0.992000
0.455333	0.992000
0.456444	0.992000
0.457556	0.992000
0.458667	0.992000
0.459778	0.992000
0.460889	0.992000
0.462000	0.992000
0.463111	0.992000
0.464222	0.992000
0.465333	0.992000
0.466444	0.992000
0.467556	0.992000
0.468667	0.992000
0.469778	0.992000
0.470889	0.992000
0.472000	0.992000
0.473111	0.992000
0.474222	0.992000
0.475333	0.992000
0.476444	0.992000
0.477556	0.992000
0.478667	0.992000
0.479778	0.992000
0.480889	0.992000
0.482000	0.992000
0.483111	0.992000
0.484222	0.992000
0.485333	0.992000
0.486444	0.992000
0.487556	0.992000
0.488667	0.992000
0.489778	0.992000
0.490889	0.992000
0.492000	0.992000
0.493111	0.992000
0.494222	0.992000
0.495333	0.992000
0.496444	0.992000
0.497556	0.992000
0.498667	0.992000
0.499778	0.992000
0.500889	0.992000
0.502000	0.992000
0.503111	0.992000
0.504222	0.992000
0.505333	0.992000
0.506444	0.992000
0.507556	0.992000
0.508667	0.992000
0.509778	0.992000
0.510889	0.992000
0.512000	0.992000
0.513111	0.992000
0.514222	0.992000
0.515333	0.992000
0.516444	0.992000
0.517556	0.992000
0.518667	0.992000
0.519778	0.992000
0.520889	0.992000
0.522000	0.992000
0.523111	0.992000
0.524222	0.992000
0.525333	0.992000
0.526444	0.992000
0.527556	0.992000
0.528667	0.992000
0.529778	0.992000
0.530889	0.992000
0.532000	0.992000
0.533111	0.992000
0.534222	0.992000
0.535333	0.992000
0.536444	0.992000
0.537556	0.992000
0.538667	0.992000
0.539778	0.992000
0.540889	0.992000
0.542000	0.992000
0.543111	0.992000
0.544222	0.992000
0.545333	0.992000
0.546444	0.992000
0.547556	0.992000
0.548667	0.992000
0.549778	0.992000
0.550889	0.992000
0.552000	0.992000
0.553111	0.992000
0.554222	0.992000
0.555333	0.992000
0.556444	0.992000
0.557556	0.992000
0.558667	0.992000
0.559778	0.992000
0.560889	0.992000
0.562000	0.992000
0.563111	0.992000
0.564222	0.992000
0.565333	0.992000
0.566444	0.992000
0.567556	0.992000
0.568444	0.994000
0.569556	0.994000
0.570667	0.994000
0.571778	0.994000
0.572889	0.994000
0.574000	0.994000
0.575111	0.994000
0.576222	0.994000
0.577333	0.994000
0.578444	0.994000
0.579556	0.994000
0.580667	0.994000
0.581778	0.994000
0.582889	0.994000
0.584000	0.994000
0.585111	0.994000
0.586222	0.994000
0.587333	0.994000
0.588444	0.994000
0.589556	0.994000
0.590667	0.994000
0.591778	0.994000
0.592889	0.994000
0.594000	0.994000
0.594889	0.996000
0.596000	0.996000
0.597111	0.996000
0.598222	0.996000
0.599333	0.996000
0.600444	0.996000
0.601556	0.996000
0.602667	0.996000
0.603778	0.996000
0.604889	0.996000
0.606000	0.996000
0.607111	0.996000
0.608222	0.996000
0.609333	0.996000
0.610444	0.996000
0.611556	0.996000
0.612667	0.996000
0.613778	0.996000
0.614889	0.996000
0.616000	0.996000
0.617111	0.996000
0.618222	0.996000
0.619333	0.996000
0.620444	0.996000
0.621556	0.996000
0.622667	0.996000
0.623778	0.996000
0.624889	0.996000
0.626000	0.996000
0.627111	0.996000
0.628222	0.996000
0.629333	0.996000
0.630444	0.996000
0.631556	0.996000
0.632667	0.996000
0.633778	0.996000
0.634889	0.996000
0.636000	0.996000
0.637111	0.996000
0.638222	0.996000
0.639333	0.996000
0.640444	0.996000
0.641556	0.996000
0.642667	0.996000
0.643778	0.996000
0.644889	0.996000
0.646000	0.996000
0.647111	0.996000
0.648222	0.996000
0.649333	0.996000
0.650444	0.996000
0.651556	0.996000
0.652667	0.996000
0.653778	0.996000
0.654889	0.996000
0.656000	0.996000
0.657111	0.996000
0.658222	0.996000
0.659333	0.996000
0.660444	0.996000
0.661556	0.996000
0.662667	0.996000
0.663778	0.996000
0.664889	0.996000
0.666000	0.996000
0.667111	0.996000
0.668222	0.996000
0.669333	0.996000
0.670444	0.996000
0.671556	0.996000
0.672667	0.996000
0.673778	0.996000
0.674889	0.996000
0.676000	0.996000
0.677111	0.996000
0.678222	0.996000
0.679333	0.996000
0.680444	0.996000
0.681556	0.996000
0.682667	0.996000
0.683778	0.996000
0.684889	0.996000
0.686000	0.996000
0.687111	0.996000
0.688222	0.996000
0.689333	0.996000
0.690444	0.996000
0.691556	0.996000
0.692667	0.996000
0.693778	0.996000
0.694889	0.996000
0.696000	0.996000
0.697111	0.996000
0.698222	0.996000
0.699333	0.996000
0.700444	0.996000
0.701556	0.996000
0.702667	0.996000
0.703778	0.996000
0.704889	0.996000
0.706000	0.996000
0.707111	0.996000
0.708222	0.996000
0.709333	0.996000
0.710444	0.996000
0.711556	0.996000
0.712667	0.996000
0.713778	0.996000
0.714889	0.996000
0.716000	0.996000
0.717111	0.996000
0.718222	0.996000
0.719333	0.996000
0.720444	0.996000
0.721556	0.996000
0.722667	0.996000
0.723778	0.996000
0.724889	0.996000
0.726000	0.996000
0.727111	0.996000
0.728222	0.996000
0.729333	0.996000
0.730444	0.996000
0.731556	0.996000
0.732667	0.996000
0.733778	0.996000
0.734889	0.996000
0.736000	0.996000
0.737111	0.996000
0.738222	0.996000
0.739333	0.996000
0.740444	0.996000
0.741556	0.996000
0.742667	0.996000
0.743778	0.996000
0.744889	0.996000
0.746000	0.996000
0.747111	0.996000
0.748222	0.996000
0.749333	0.996000
0.750444	0.996000
0.751556	0.996000
0.752667	0.996000
0.753778	0.996000
0.754889	0.996000
0.756000	0.996000
0.757111	0.996000
0.758222	0.996000
0.759333	0.996000
0.760444	0.996000
0.761556	0.996000
0.762667	0.996000
0.763778	0.996000
0.764889	0.996000
0.766000	0.996000
0.767111	0.996000
0.768222	0.996000
0.769333	0.996000
0.770444	0.996000
0.771556	0.996000
0.772667	0.996000
0.773778	0.996000
0.774889	0.996000
0.776000	0.996000
0.777111	0.996000
0.778222	0.996000
0.779333	0.996000
0.780444	0.996000
0.781556	0.996000
0.782667	0.996000
0.783778	0.996000
0.784889	0.996000
0.786000	0.996000
0.787111	0.996000
0.788222	0.996000
0.789333	0.996000
0.790444	0.996000
0.791556	0.996000
0.792667	0.996000
0.793778	0.996000
0.794889	0.996000
0.796000	0.996000
0.797111	0.996000
0.798222	0.996000
0.799333	0.996000
0.800444	0.996000
0.801556	0.996000
0.802667	0.996000
0.803778	0.996000
0.804889	0.996000
0.806000	0.996000
0.807111	0.996000
0.808222	0.996000
0.809333	0.996000
0.810444	0.996000
0.811556	0.996000
0.812667	0.996000
0.813778	0.996000
0.814889	0.996000
0.816000	0.996000
0.817111	0.996000
0.818222	0.996000
0.819333	0.996000
0.820444	0.996000
0.821556	0.996000
0.822667	0.996000
0.823778	0.996000
0.824889	0.996000
0.826000	0.996000
0.827111	0.996000
0.828222	0.996000
0.829333	0.996000
0.830444	0.996000
0.831556	0.996000
0.832667	0.996000
0.833778	0.996000
0.834889	0.996000
0.836000	0.996000
0.836889	0.998000
0.838000	0.998000
0.839111	0.998000
0.840222	0.998000
0.841111	1.000000
0.842222	1.000000
0.843333	1.000000
0.844444	1.000000
0.845556	1.000000
0.846667	1.000000
0.847778	1.000000
0.848889	1.000000
0.850000	1.000000
0.851111	1.000000
0.852222	1.000000
0.853333	1.000000
0.854444	1.000000
0.855556	1.000000
0.856667	1.000000
0.857778	1.000000
0.858889	1.000000
0.860000	1.000000
0.861111	1.000000
0.862222	1.000000
0.863333	1.000000
0.864444	1.000000
0.865556	1.000000
0.866667	1.000000
0.867778	1.000000
0.868889	1.000000
0.870000	1.000000
0.871111	1.000000
0.872222	1.000000
0.873333	1.000000
0.874444	1.000000
0.875556	1.000000
0.876667	1.000000
0.877778	1.000000
0.878889	1.000000
0.880000	1.000000
0.881111	1.000000
0.882222	1.000000
0.883333	1.000000
0.884444	1.000000
0.885556	1.000000
0.886667	1.000000
0.887778	1.000000
0.888889	1.000000
0.890000	1.000000
0.891111	1.000000
0.892222	1.000000
0.893333	1.000000
0.894444	1.000000
0.895556	1.000000
0.896667	1.000000
0.897778	1.000000
0.898889	1.000000
0.900000	1.000000
0.901111	1.000000
0.902222	1.000000
0.903333	1.000000
0.904444	1.000000
0.905556	1.000000
0.906667	1.000000
0.907778	1.000000
0.908889	1.000000
0.910000	1.000000
0.911111	1.000000
0.912222	1.000000
0.913333	1.000000
0.914444	1.000000
0.915556	1.000000
0.916667	1.000000
0.917778	1.000000
0.918889	1.000000
0.920000	1.000000
0.921111	1.000000
0.922222	1.000000
0.923333	1.000000
0.924444	1.000000
0.925556	1.000000
0.926667	1.000000
0.927778	1.000000
0.928889	1.000000
0.930000	1.000000
0.931111	1.000000
0.932222	1.000000
0.933333	1.000000
0.934444	1.000000
0.935556	1.000000
0.936667	1.000000
0.937778	1.000000
0.938889	1.000000
0.940000	1.000000
0.941111	1.000000
0.942222	1.000000
0.943333	1.000000
0.944444	1.000000
0.945556	1.000000
0.946667	1.000000
0.947778	1.000000
0.948889	1.000000
0.950000	1.000000
0.951111	1.000000
0.952222	1.000000
0.953333	1.000000
0.954444	1.000000
0.955556	1.000000
0.956667	1.000000
0.957778	1.000000
0.958889	1.000000
0.960000	1.000000
0.961111	1.000000
0.962222	1.000000
0.963333	1.000000
0.964444	1.000000
0.965556	1.000000
0.966667	1.000000
0.967778	1.000000
0.968889	1.000000
0.970000	1.000000
0.971111	1.000000
0.972222	1.000000
0.973333	1.000000
0.974444	1.000000
0.975556	1.000000
0.976667	1.000000
0.977778	1.000000
0.978889	1.000000
0.980000	1.000000
0.981111	1.000000
0.982222	1.000000
0.983333	1.000000
0.984444	1.000000
0.985556	1.000000
0.986667	1.000000
0.987778	1.000000
0.988889	1.000000
0.990000	1.000000
0.991111	1.000000
0.992222	1.000000
0.993333	1.000000
0.994444	1.000000
0.995556	1.000000
0.996667	1.000000
0.997778	1.000000
0.998889	1.000000
